season_id,week_id,celebrity_name,placement_final,is_male,age,age_squared,age_centered,age_bucket_young,age_bucket_mid,age_bucket_old,industry_category,is_international,log_us_state_pop,ballroom_partner,"industry_Business, Controversial & Special Roles","industry_Fashion, Beauty & Modeling","industry_Media, News & Communication",industry_Music & Dance,industry_Performing Arts & Entertainment,industry_Public Service & Specialized Professions,industry_Sports & Physical Performance,celebrity_previous_seasons,partner_previous_seasons,celebrity_gender,ballroom_partner_gender,judge1_score,judge2_score,judge3_score,judge4_score,result_status,pro_id,pro_prev_wins,pro_avg_rank,same_sex_pair,judge_score_raw,z_score,prev_z_score,score_trend,is_top_score,perfect_score,judge_score_stddev,judge_rank,is_bottom_two,times_in_bottom,cumulative_avg_score,teflon_factor,weeks_survived,season_era,voting_rule_type,judge_save_active,elimination_count,rule_method,celeb_idx,pro_idx,week_idx,season_idx,judge_score_pct,judge_rank_score
17,1,Bill Engvall,4,1,56,3136,17.21377672209026,0,0,1,Performing Arts & Entertainment,0,7.483530754184538,Emma Slater,False,False,False,False,True,False,False,0,3,male,female,6.0,6.0,6.0,,0,22,0,6.814726840855107,0,18.0,-0.9456790909655507,0.0,-0.9456790909655507,0,0,0.0,10.0,0,0.0,0.0,0,1,2,1,0,0,1,38,21,155,16,0.6666666666666666,0.18181818181818182
17,2,Bill Engvall,4,1,56,3136,17.21377672209026,0,0,1,Performing Arts & Entertainment,0,7.483530754184538,Emma Slater,False,False,False,False,True,False,False,0,3,male,female,7.0,7.0,7.0,,0,22,0,6.814726840855107,0,21.0,-0.383754816989757,-0.9456790909655507,0.5619242739757937,0,0,0.0,8.0,0,0.0,18.0,0,2,2,1,0,1,1,38,21,156,16,0.8076923076923077,0.36363636363636365
17,3,Bill Engvall,4,1,56,3136,17.21377672209026,0,0,1,Performing Arts & Entertainment,0,7.483530754184538,Emma Slater,False,False,False,False,True,False,False,0,3,male,female,8.0,8.0,8.0,,0,22,0,6.814726840855107,0,24.0,0.21588259179641212,-0.383754816989757,0.5996374087861691,0,0,0.0,6.0,0,0.0,19.5,0,3,2,1,0,1,1,38,21,157,16,0.8888888888888888,0.5
17,4,Bill Engvall,4,1,56,3136,17.21377672209026,0,0,1,Performing Arts & Entertainment,0,7.483530754184538,Emma Slater,False,False,False,False,True,False,False,0,3,male,female,7.0,7.0,7.0,,0,22,0,6.814726840855107,0,21.0,-0.9050420562578875,0.21588259179641212,-1.1209246480542996,0,0,0.0,8.0,0,0.0,21.0,0,4,2,1,0,1,1,38,21,158,16,0.7777777777777778,0.2222222222222222
17,5,Bill Engvall,4,1,56,3136,17.21377672209026,0,0,1,Performing Arts & Entertainment,0,7.483530754184538,Emma Slater,False,False,False,False,True,False,False,0,3,male,female,8.0,8.0,8.0,,0,22,0,6.814726840855107,0,24.0,-1.0743726442612964,-0.9050420562578875,-0.16933058800340894,0,0,0.0,8.0,1,0.0,21.0,0,5,2,1,0,1,1,38,21,159,16,0.8571428571428571,0.125
17,6,Bill Engvall,4,1,56,3136,17.21377672209026,0,0,1,Performing Arts & Entertainment,0,7.483530754184538,Emma Slater,False,False,False,False,True,False,False,0,3,male,female,8.3333,8.3333,7.3333,,0,22,0,6.814726840855107,0,23.9999,-1.7102571229668913,-1.0743726442612964,-0.6358844787055948,0,0,0.47140452079103123,8.0,1,1.0,21.6,1,6,2,1,0,0,1,38,21,160,16,0.7499992187475587,0.0
17,7,Bill Engvall,4,1,56,3136,17.21377672209026,0,0,1,Performing Arts & Entertainment,0,7.483530754184538,Emma Slater,False,False,False,False,True,False,False,0,3,male,female,8.5,8.0,8.5,,0,22,0,6.814726840855107,0,25.0,-1.7012438888151131,-1.7102571229668913,0.009013234151778127,0,0,0.23570226039551584,8.0,1,2.0,21.999983333333333,1,7,2,1,0,1,1,38,21,161,16,0.847457627118644,0.0
17,8,Bill Engvall,4,1,56,3136,17.21377672209026,0,0,1,Performing Arts & Entertainment,0,7.483530754184538,Emma Slater,False,False,False,False,True,False,False,0,3,male,female,8.0,8.0,8.0,,0,22,0,6.814726840855107,0,24.0,-1.4912874384028796,-1.7012438888151131,0.20995645041223354,0,0,0.0,7.0,1,3.0,22.42855714285714,1,8,2,1,0,1,1,38,21,162,16,0.8,0.0
17,9,Bill Engvall,4,1,56,3136,17.21377672209026,0,0,1,Performing Arts & Entertainment,0,7.483530754184538,Emma Slater,False,False,False,False,True,False,False,0,3,male,female,7.0,7.0,7.0,,0,22,0,6.814726840855107,0,21.0,-1.8590623584658417,-1.4912874384028796,-0.3677749200629621,0,0,0.0,6.0,1,4.0,22.6249875,1,9,2,1,0,1,1,38,21,163,16,0.7241379310344828,0.0
17,10,Bill Engvall,4,1,56,3136,17.21377672209026,0,0,1,Performing Arts & Entertainment,0,7.483530754184538,Emma Slater,False,False,False,False,True,False,False,0,3,male,female,7.5,7.5,7.5,7.5,0,22,0,6.814726840855107,0,30.0,-1.3130643285972254,-1.8590623584658417,0.5459980298686162,0,0,0.0,5.0,1,5.0,22.444433333333333,1,10,2,1,0,1,1,38,21,164,16,0.759493670886076,0.0
17,11,Bill Engvall,4,1,56,3136,17.21377672209026,0,0,1,Performing Arts & Entertainment,0,7.483530754184538,Emma Slater,False,False,False,False,True,False,False,0,3,male,female,8.3333,8.8333,8.3333,,1,22,0,6.814726840855107,0,25.499899999999997,-1.2558252834270487,-1.3130643285972254,0.05723904517017675,0,0,0.23570226039551584,4.0,1,6.0,23.19999,0,11,2,1,0,1,1,38,21,165,16,0.8138300588513142,0.0
17,1,Bill Nye,11,1,57,3249,18.21377672209026,0,0,1,Performing Arts & Entertainment,0,6.894182993452763,Tyne Stecklein,False,False,False,False,True,False,False,0,2,male,female,5.0,4.0,5.0,,0,51,0,6.814726840855107,0,14.0,-2.080494000124212,0.0,-2.080494000124212,0,0,0.4714045207910317,12.0,1,0.0,0.0,0,1,2,1,0,0,1,39,50,155,16,0.5185185185185185,0.0
17,2,Bill Nye,11,1,57,3249,18.21377672209026,0,0,1,Performing Arts & Entertainment,0,6.894182993452763,Tyne Stecklein,False,False,False,False,True,False,False,0,2,male,female,6.0,5.0,6.0,,0,51,0,6.814726840855107,0,17.0,-1.6994856180974938,-2.080494000124212,0.3810083820267183,0,0,0.4714045207910317,12.0,1,1.0,14.0,1,2,2,1,0,1,1,39,50,156,16,0.6538461538461539,0.0
17,3,Bill Nye,11,1,57,3249,18.21377672209026,0,0,1,Performing Arts & Entertainment,0,6.894182993452763,Tyne Stecklein,False,False,False,False,True,False,False,0,2,male,female,6.0,5.0,5.0,,1,51,0,6.814726840855107,0,16.0,-1.8949694168796216,-1.6994856180974938,-0.19548379878212785,0,0,0.4714045207910317,10.0,1,2.0,15.5,0,3,2,1,0,1,1,39,50,157,16,0.5925925925925926,0.1
17,1,Brant Daugherty,7,1,28,784,-10.786223277909741,0,1,0,Performing Arts & Entertainment,0,7.07246097496337,Peta Murgatroyd,False,False,False,False,True,False,False,0,4,male,female,7.0,8.0,7.0,,0,45,1,6.25,0,22.0,0.18913581819311054,0.0,0.18913581819311054,0,0,0.4714045207910317,6.0,0,0.0,0.0,0,1,2,1,0,0,1,46,44,155,16,0.8148148148148148,0.5454545454545454
17,2,Brant Daugherty,7,1,28,784,-10.786223277909741,0,1,0,Performing Arts & Entertainment,0,7.07246097496337,Peta Murgatroyd,False,False,False,False,True,False,False,0,4,male,female,8.0,7.0,8.0,,0,45,1,6.25,0,23.0,0.27411058356411144,0.18913581819311054,0.0849747653710009,0,0,0.4714045207910317,7.0,0,0.0,22.0,0,2,2,1,0,1,1,46,44,156,16,0.8846153846153846,0.45454545454545453
17,3,Brant Daugherty,7,1,28,784,-10.786223277909741,0,1,0,Performing Arts & Entertainment,0,7.07246097496337,Peta Murgatroyd,False,False,False,False,True,False,False,0,4,male,female,9.0,9.0,9.0,,0,45,1,6.25,0,27.0,1.0074520950499246,0.27411058356411144,0.7333415114858132,1,0,0.0,1.0,0,0.0,22.5,0,3,2,1,0,1,1,46,44,157,16,1.0,1.0
17,4,Brant Daugherty,7,1,28,784,-10.786223277909741,0,1,0,Performing Arts & Entertainment,0,7.07246097496337,Peta Murgatroyd,False,False,False,False,True,False,False,0,4,male,female,7.0,7.0,7.0,,0,45,1,6.25,0,21.0,-0.9050420562578875,1.0074520950499246,-1.9124941513078122,0,0,0.0,8.0,0,0.0,24.0,0,4,2,1,0,1,1,46,44,158,16,0.7777777777777778,0.2222222222222222
17,5,Brant Daugherty,7,1,28,784,-10.786223277909741,0,1,0,Performing Arts & Entertainment,0,7.07246097496337,Peta Murgatroyd,False,False,False,False,True,False,False,0,4,male,female,9.0,9.0,9.0,,0,45,1,6.25,0,27.0,0.4523674291626514,-0.9050420562578875,1.357409485420539,0,0,0.0,3.0,0,0.0,23.25,0,5,2,1,0,1,1,46,44,159,16,0.9642857142857143,0.75
17,6,Brant Daugherty,7,1,28,784,-10.786223277909741,0,1,0,Performing Arts & Entertainment,0,7.07246097496337,Peta Murgatroyd,False,False,False,False,True,False,False,0,4,male,female,10.0,11.0,10.0,,0,45,1,6.25,0,31.0,0.7455317768239895,0.4523674291626514,0.29316434766133814,0,1,0.4714045207910317,3.0,0,0.0,24.0,0,6,2,1,0,0,1,46,44,160,16,0.9687530273532106,0.7142857142857143
17,7,Brant Daugherty,7,1,28,784,-10.786223277909741,0,1,0,Performing Arts & Entertainment,0,7.07246097496337,Peta Murgatroyd,False,False,False,False,True,False,False,0,4,male,female,9.5,9.5,9.5,,0,45,1,6.25,0,28.5,0.5143295477813132,0.7455317768239895,-0.2312022290426763,0,0,0.0,3.0,0,0.0,25.166666666666668,0,7,2,1,0,1,1,46,44,161,16,0.9661016949152542,0.7142857142857143
17,8,Brant Daugherty,7,1,28,784,-10.786223277909741,0,1,0,Performing Arts & Entertainment,0,7.07246097496337,Peta Murgatroyd,False,False,False,False,True,False,False,0,4,male,female,9.0,9.0,9.0,,1,45,1,6.25,0,27.0,-0.18641092980035937,0.5143295477813132,-0.7007404775816726,0,0,0.0,5.0,0,0.0,25.642857142857142,0,8,2,1,0,1,1,46,44,162,16,0.9,0.3333333333333333
17,1,Christina Milian,9,0,31,961,-7.786223277909741,0,1,0,Music & Dance,0,6.972243511069593,Mark Ballas,False,False,False,True,False,False,False,0,4,female,male,7.0,7.0,8.0,,0,42,2,5.916666666666667,0,22.0,0.18913581819311054,0.0,0.18913581819311054,0,0,0.4714045207910317,6.0,0,0.0,0.0,0,1,2,1,0,0,1,75,41,155,16,0.8148148148148148,0.5454545454545454
17,2,Christina Milian,9,0,31,961,-7.786223277909741,0,1,0,Music & Dance,0,6.972243511069593,Mark Ballas,False,False,False,True,False,False,False,0,4,female,male,9.0,8.0,8.0,,0,42,2,5.916666666666667,0,25.0,0.9319759841179799,0.18913581819311054,0.7428401659248693,0,0,0.4714045207910317,2.0,0,0.0,22.0,0,2,2,1,0,1,1,75,41,156,16,0.9615384615384616,0.9090909090909091
17,3,Christina Milian,9,0,31,961,-7.786223277909741,0,1,0,Music & Dance,0,6.972243511069593,Mark Ballas,False,False,False,True,False,False,False,0,4,female,male,9.0,8.0,9.0,,0,42,2,5.916666666666667,0,26.0,0.7435955939654205,0.9319759841179799,-0.18838039015255936,0,0,0.4714045207910317,2.0,0,0.0,23.5,0,3,2,1,0,1,1,75,41,157,16,0.9629629629629629,0.9
17,4,Christina Milian,9,0,31,961,-7.786223277909741,0,1,0,Music & Dance,0,6.972243511069593,Mark Ballas,False,False,False,True,False,False,False,0,4,female,male,8.0,8.0,8.0,,0,42,2,5.916666666666667,0,24.0,0.10056022847309888,0.7435955939654205,-0.6430353654923217,0,0,0.0,4.0,0,0.0,24.333333333333332,0,4,2,1,0,1,1,75,41,158,16,0.8888888888888888,0.6666666666666666
17,5,Christina Milian,9,0,31,961,-7.786223277909741,0,1,0,Music & Dance,0,6.972243511069593,Mark Ballas,False,False,False,True,False,False,False,0,4,female,male,9.0,10.0,9.0,,1,42,2,5.916666666666667,0,28.0,0.9612807869706339,0.10056022847309888,0.860720558497535,1,0,0.4714045207910317,1.0,0,0.0,24.25,0,5,2,1,0,1,1,75,41,159,16,1.0,1.0
17,1,Corbin Bleu,2,1,24,576,-14.786223277909741,1,0,0,Performing Arts & Entertainment,0,7.29907497183698,Karina Smirnoff,False,False,False,False,True,False,False,0,0,male,female,8.0,8.0,8.0,,0,33,1,5.846153846153846,0,24.0,0.7565432727724412,0.0,0.7565432727724412,0,0,0.0,2.0,0,0.0,0.0,0,1,2,1,0,0,1,85,32,155,16,0.8888888888888888,0.9090909090909091
17,2,Corbin Bleu,2,1,24,576,-14.786223277909741,1,0,0,Performing Arts & Entertainment,0,7.29907497183698,Karina Smirnoff,False,False,False,False,True,False,False,0,0,male,female,9.0,8.0,9.0,,0,33,1,5.846153846153846,0,26.0,1.2609086843949142,0.7565432727724412,0.5043654116224731,1,0,0.4714045207910317,1.0,0,0.0,24.0,0,2,2,1,0,1,1,85,32,156,16,1.0,1.0
17,3,Corbin Bleu,2,1,24,576,-14.786223277909741,1,0,0,Performing Arts & Entertainment,0,7.29907497183698,Karina Smirnoff,False,False,False,False,True,False,False,0,0,male,female,9.0,8.0,9.0,,0,33,1,5.846153846153846,0,26.0,0.7435955939654205,1.2609086843949142,-0.5173130904294937,0,0,0.4714045207910317,2.0,0,0.0,25.0,0,3,2,1,0,1,1,85,32,157,16,0.9629629629629629,0.9
17,4,Corbin Bleu,2,1,24,576,-14.786223277909741,1,0,0,Performing Arts & Entertainment,0,7.29907497183698,Karina Smirnoff,False,False,False,False,True,False,False,0,0,male,female,9.0,9.0,9.0,,0,33,1,5.846153846153846,0,27.0,1.1061625132040853,0.7435955939654205,0.3625669192386648,1,0,0.0,1.0,0,0.0,25.333333333333332,0,4,2,1,0,1,1,85,32,158,16,1.0,1.0
17,5,Corbin Bleu,2,1,24,576,-14.786223277909741,1,0,0,Performing Arts & Entertainment,0,7.29907497183698,Karina Smirnoff,False,False,False,False,True,False,False,0,0,male,female,9.0,9.0,10.0,,0,33,1,5.846153846153846,0,28.0,0.9612807869706339,1.1061625132040853,-0.1448817262334514,1,0,0.4714045207910317,1.0,0,0.0,25.75,0,5,2,1,0,1,1,85,32,159,16,1.0,1.0
17,6,Corbin Bleu,2,1,24,576,-14.786223277909741,1,0,0,Performing Arts & Entertainment,0,7.29907497183698,Karina Smirnoff,False,False,False,False,True,False,False,0,0,male,female,9.3333,8.3333,9.3333,,0,33,1,5.846153846153846,0,26.999899999999997,-0.6577912011411126,0.9612807869706339,-1.6190719881117466,0,0,0.4714045207910317,6.0,0,0.0,26.2,0,6,2,1,0,0,1,85,32,160,16,0.8437495117172241,0.2857142857142857
17,7,Corbin Bleu,2,1,24,576,-14.786223277909741,1,0,0,Performing Arts & Entertainment,0,7.29907497183698,Karina Smirnoff,False,False,False,False,True,False,False,0,0,male,female,10.0,9.5,10.0,,0,33,1,5.846153846153846,0,29.5,1.1473505296660065,-0.6577912011411126,1.8051417308071191,1,0,0.23570226039551584,1.0,0,0.0,26.333316666666665,0,7,2,1,0,1,1,85,32,161,16,1.0,1.0
17,8,Corbin Bleu,2,1,24,576,-14.786223277909741,1,0,0,Performing Arts & Entertainment,0,7.29907497183698,Karina Smirnoff,False,False,False,False,True,False,False,0,0,male,female,10.0,10.0,10.0,,0,33,1,5.846153846153846,0,30.0,1.1184655788021607,1.1473505296660065,-0.028884950863845793,1,1,0.0,1.0,0,0.0,26.7857,0,8,2,1,0,1,1,85,32,162,16,1.0,1.0
17,9,Corbin Bleu,2,1,24,576,-14.786223277909741,1,0,0,Performing Arts & Entertainment,0,7.29907497183698,Karina Smirnoff,False,False,False,False,True,False,False,0,0,male,female,9.5,9.5,10.0,,0,33,1,5.846153846153846,0,29.0,0.9737945687202028,1.1184655788021607,-0.14467101008195793,1,0,0.23570226039551584,1.0,0,0.0,27.1874875,0,9,2,1,0,1,1,85,32,163,16,1.0,1.0
17,10,Corbin Bleu,2,1,24,576,-14.786223277909741,1,0,0,Performing Arts & Entertainment,0,7.29907497183698,Karina Smirnoff,False,False,False,False,True,False,False,0,0,male,female,9.5,9.0,9.5,9.5,0,33,1,5.846153846153846,0,37.5,0.6565321642986127,0.9737945687202028,-0.31726240442159004,0,0,0.21650635094610965,2.0,0,0.0,27.38887777777778,0,10,2,1,0,1,1,85,32,164,16,0.9493670886075949,0.75
17,11,Corbin Bleu,2,1,24,576,-14.786223277909741,1,0,0,Performing Arts & Entertainment,0,7.29907497183698,Karina Smirnoff,False,False,False,False,True,False,False,0,0,male,female,9.8888,9.8888,9.8888,,0,33,1,5.846153846153846,0,29.6664,0.4185682407569538,0.6565321642986127,-0.2379639235416589,0,0,0.0,2.0,0,0.0,28.399990000000003,0,11,2,1,0,1,1,85,32,165,16,0.9468040289533147,0.6666666666666666
17,1,Elizabeth Berkley Lauren,6,0,39,1521,0.21377672209025889,0,1,0,Performing Arts & Entertainment,0,7.003234508046549,Valentin Chmerkovskiy,False,False,False,False,True,False,False,0,5,female,male,8.0,8.0,8.0,,0,53,0,6.5,0,24.0,0.7565432727724412,0.0,0.7565432727724412,0,0,0.0,2.0,0,0.0,0.0,0,1,2,1,0,0,1,115,52,155,16,0.8888888888888888,0.9090909090909091
17,2,Elizabeth Berkley Lauren,6,0,39,1521,0.21377672209025889,0,1,0,Performing Arts & Entertainment,0,7.003234508046549,Valentin Chmerkovskiy,False,False,False,False,True,False,False,0,5,female,male,8.0,9.0,8.0,,0,53,0,6.5,0,25.0,0.9319759841179799,0.7565432727724412,0.17543271134553873,0,0,0.4714045207910317,2.0,0,0.0,24.0,0,2,2,1,0,1,1,115,52,156,16,0.9615384615384616,0.9090909090909091
17,3,Elizabeth Berkley Lauren,6,0,39,1521,0.21377672209025889,0,1,0,Performing Arts & Entertainment,0,7.003234508046549,Valentin Chmerkovskiy,False,False,False,False,True,False,False,0,5,female,male,8.0,9.0,8.0,,0,53,0,6.5,0,25.0,0.4797390928809163,0.9319759841179799,-0.45223689123706357,0,0,0.4714045207910317,4.0,0,0.0,24.5,0,3,2,1,0,1,1,115,52,157,16,0.9259259259259259,0.7
17,4,Elizabeth Berkley Lauren,6,0,39,1521,0.21377672209025889,0,1,0,Performing Arts & Entertainment,0,7.003234508046549,Valentin Chmerkovskiy,False,False,False,False,True,False,False,0,5,female,male,9.0,9.0,9.0,,0,53,0,6.5,0,27.0,1.1061625132040853,0.4797390928809163,0.626423420323169,1,0,0.0,1.0,0,0.0,24.666666666666668,0,4,2,1,0,1,1,115,52,158,16,1.0,1.0
17,5,Elizabeth Berkley Lauren,6,0,39,1521,0.21377672209025889,0,1,0,Performing Arts & Entertainment,0,7.003234508046549,Valentin Chmerkovskiy,False,False,False,False,True,False,False,0,5,female,male,8.0,9.0,9.0,,0,53,0,6.5,0,26.0,-0.056545928645331194,1.1061625132040853,-1.1627084418494165,0,0,0.4714045207910317,6.0,0,0.0,25.25,0,5,2,1,0,1,1,115,52,159,16,0.9285714285714286,0.375
17,6,Elizabeth Berkley Lauren,6,0,39,1521,0.21377672209025889,0,1,0,Performing Arts & Entertainment,0,7.003234508046549,Valentin Chmerkovskiy,False,False,False,False,True,False,False,0,5,female,male,10.6666,10.6666,10.6666,,0,53,0,6.5,0,31.9998,1.096283586371128,-0.056545928645331194,1.1528295150164591,0,1,0.0,2.0,0,0.0,25.4,0,6,2,1,0,0,1,115,52,160,16,0.9999968749902345,0.8571428571428571
17,7,Elizabeth Berkley Lauren,6,0,39,1521,0.21377672209025889,0,1,0,Performing Arts & Entertainment,0,7.003234508046549,Valentin Chmerkovskiy,False,False,False,False,True,False,False,0,5,female,male,9.0,9.0,9.0,,0,53,0,6.5,0,27.0,-0.4352019250457266,1.096283586371128,-1.5314855114168546,0,0,0.0,5.0,0,0.0,26.499966666666666,0,7,2,1,0,1,1,115,52,161,16,0.9152542372881356,0.42857142857142855
17,8,Elizabeth Berkley Lauren,6,0,39,1521,0.21377672209025889,0,1,0,Performing Arts & Entertainment,0,7.003234508046549,Valentin Chmerkovskiy,False,False,False,False,True,False,False,0,5,female,male,8.0,9.0,8.0,,0,53,0,6.5,0,25.0,-1.0563286022020395,-0.4352019250457266,-0.6211266771563129,0,0,0.4714045207910317,6.0,1,0.0,26.5714,0,8,2,1,0,1,1,115,52,162,16,0.8333333333333334,0.16666666666666666
17,9,Elizabeth Berkley Lauren,6,0,39,1521,0.21377672209025889,0,1,0,Performing Arts & Entertainment,0,7.003234508046549,Valentin Chmerkovskiy,False,False,False,False,True,False,False,0,5,female,male,9.5,9.0,9.5,,1,53,0,6.5,0,28.0,0.6196874528219471,-1.0563286022020395,1.6760160550239867,0,0,0.23570226039551584,2.0,0,1.0,26.374975,0,9,2,1,0,1,1,115,52,163,16,0.9655172413793104,0.8
17,1,Jack Osbourne,3,1,27,729,-11.786223277909741,0,1,0,Performing Arts & Entertainment,1,0.0,Cheryl Burke,False,False,False,False,True,False,False,0,1,male,female,8.0,8.0,7.0,,0,14,2,4.933333333333334,0,23.0,0.47283954548277585,0.0,0.47283954548277585,0,0,0.4714045207910317,4.0,0,0.0,0.0,0,1,2,1,0,0,1,152,13,155,16,0.8518518518518519,0.7272727272727273
17,2,Jack Osbourne,3,1,27,729,-11.786223277909741,0,1,0,Performing Arts & Entertainment,1,0.0,Cheryl Burke,False,False,False,False,True,False,False,0,1,male,female,8.0,8.0,8.0,,0,14,2,4.933333333333334,0,24.0,0.6030432838410457,0.47283954548277585,0.13020373835826982,0,0,0.0,4.0,0,0.0,23.0,0,2,2,1,0,1,1,152,13,156,16,0.9230769230769231,0.7272727272727273
17,3,Jack Osbourne,3,1,27,729,-11.786223277909741,0,1,0,Performing Arts & Entertainment,1,0.0,Cheryl Burke,False,False,False,False,True,False,False,0,1,male,female,7.0,7.0,8.0,,0,14,2,4.933333333333334,0,22.0,-0.3118304103725963,0.6030432838410457,-0.914873694213642,0,0,0.4714045207910317,9.0,0,0.0,23.5,0,3,2,1,0,1,1,152,13,157,16,0.8148148148148148,0.2
17,4,Jack Osbourne,3,1,27,729,-11.786223277909741,0,1,0,Performing Arts & Entertainment,1,0.0,Cheryl Burke,False,False,False,False,True,False,False,0,1,male,female,8.0,8.0,8.0,,0,14,2,4.933333333333334,0,24.0,0.10056022847309888,-0.3118304103725963,0.41239063884569516,0,0,0.0,4.0,0,0.0,23.0,0,4,2,1,0,1,1,152,13,158,16,0.8888888888888888,0.6666666666666666
17,5,Jack Osbourne,3,1,27,729,-11.786223277909741,0,1,0,Performing Arts & Entertainment,1,0.0,Cheryl Burke,False,False,False,False,True,False,False,0,1,male,female,9.0,9.0,9.0,,0,14,2,4.933333333333334,0,27.0,0.4523674291626514,0.10056022847309888,0.3518072006895525,0,0,0.0,3.0,0,0.0,23.25,0,5,2,1,0,1,1,152,13,159,16,0.9642857142857143,0.75
17,6,Jack Osbourne,3,1,27,729,-11.786223277909741,0,1,0,Performing Arts & Entertainment,1,0.0,Cheryl Burke,False,False,False,False,True,False,False,0,1,male,female,8.6666,9.6666,8.6666,,0,14,2,4.933333333333334,0,26.9998,-0.6578262833385053,0.4523674291626514,-1.1101937125011567,0,0,0.4714045207910317,7.0,1,0.0,24.0,0,6,2,1,0,0,1,152,13,160,16,0.8437463867074586,0.14285714285714285
17,7,Jack Osbourne,3,1,27,729,-11.786223277909741,0,1,0,Performing Arts & Entertainment,1,0.0,Cheryl Burke,False,False,False,False,True,False,False,0,1,male,female,10.0,9.0,9.5,,0,14,2,4.933333333333334,0,28.5,0.5143295477813132,-0.6578262833385053,1.1721558311198186,0,0,0.408248290463863,3.0,0,1.0,24.499966666666666,1,7,2,1,0,1,1,152,13,161,16,0.9661016949152542,0.7142857142857143
17,8,Jack Osbourne,3,1,27,729,-11.786223277909741,0,1,0,Performing Arts & Entertainment,1,0.0,Cheryl Burke,False,False,False,False,True,False,False,0,1,male,female,10.0,10.0,10.0,,0,14,2,4.933333333333334,0,30.0,1.1184655788021607,0.5143295477813132,0.6041360310208475,1,1,0.0,1.0,0,1.0,25.0714,0,8,2,1,0,1,1,152,13,162,16,1.0,1.0
17,9,Jack Osbourne,3,1,27,729,-11.786223277909741,0,1,0,Performing Arts & Entertainment,1,0.0,Cheryl Burke,False,False,False,False,True,False,False,0,1,male,female,9.0,9.0,9.0,,0,14,2,4.933333333333334,0,27.0,0.26558033692369165,1.1184655788021607,-0.852885241878469,0,0,0.0,3.0,0,1.0,25.687475,0,9,2,1,0,1,1,152,13,163,16,0.9310344827586207,0.6
17,10,Jack Osbourne,3,1,27,729,-11.786223277909741,0,1,0,Performing Arts & Entertainment,1,0.0,Cheryl Burke,False,False,False,False,True,False,False,0,1,male,female,9.0,8.5,9.0,9.0,0,14,2,4.933333333333334,0,35.5,0.13130643285972254,0.26558033692369165,-0.1342739040639691,0,0,0.21650635094610965,3.0,0,1.0,25.83331111111111,0,10,2,1,0,1,1,152,13,164,16,0.8987341772151899,0.5
17,11,Jack Osbourne,3,1,27,729,-11.786223277909741,0,1,0,Performing Arts & Entertainment,1,0.0,Cheryl Burke,False,False,False,False,True,False,False,0,1,male,female,9.3333,9.3333,9.3333,,0,14,2,4.933333333333334,0,27.999899999999997,-0.25114898186458534,0.13130643285972254,-0.3824554147243079,0,0,0.0,3.0,1,1.0,26.799979999999998,0,11,2,1,0,1,1,152,13,165,16,0.893617632415457,0.3333333333333333
17,1,Keyshawn Johnson,12,1,41,1681,2.213776722090259,0,1,0,Sports & Physical Performance,0,7.5942227629335175,Sharna Burgess,False,False,False,False,False,False,True,0,2,male,female,6.0,5.0,6.0,,0,48,0,7.0,0,17.0,-1.229382818255216,0.0,-1.229382818255216,0,0,0.4714045207910317,11.0,1,0.0,0.0,0,1,2,1,0,0,1,217,47,155,16,0.6296296296296297,0.09090909090909091
17,2,Keyshawn Johnson,12,1,41,1681,2.213776722090259,0,1,0,Sports & Physical Performance,0,7.5942227629335175,Sharna Burgess,False,False,False,False,False,False,True,0,2,male,female,6.0,6.0,6.0,,1,48,0,7.0,0,18.0,-1.3705529178205595,-1.229382818255216,-0.14117009956534354,0,0,0.0,11.0,1,1.0,17.0,0,2,2,1,0,1,1,217,47,156,16,0.6923076923076923,0.09090909090909091
